0.891003,0.679735,0.735955,0.604161,0.147701,0.701957,-0.149007,-0.689493,-0.955764,0.433524,0.340506,0.440803,-0.0252556,0.147875,-0.419841,-0.917102,0.609617,-0.839767,0.33946,-0.628647,-0.164196,0.280539,0.916516,0.999162,-0.586774,0.174827,0.691833,-0.695632,-0.645239,0.428144,0.0106232,-0.588059,-0.965129,-0.581687,-0.934433,0.284486,0.133236,0.405355,0.911919,0.730771,0.561911,0.414544,-0.128248,-0.310092,0.29298,-0.313387,0.358903,-0.776453,-0.732126,0.406455,0.349582,-0.498342,0.585145,-0.7361,0.230567,-0.815533,0.391841,-0.398725,-0.742265,-0.418245,-0.663722,0.51782,0.859239,0.726919,-0.410583,-0.676847,0.463034,-0.846152,0.359288,-0.129873,-0.760742,0.0127812,-0.719794,-0.305618,0.829352,0.885732,-0.651262,-0.0483802,-0.836279,-0.547829
-0.887956,0.204061,-0.82676,-0.386456,0.431878,-0.356199,0.619725,0.755986,0.0711306,0.602516,0.447676,-0.689133,-0.275821,0.47845,-0.892811,-0.0365061,0.989438,-0.792164,-0.344748,-0.533552,0.0313106,0.493132,0.512501,-0.87168,-0.714331,-0.385074,-0.72473,0.486412,0.525158,-0.794259,-0.21133,-0.842935,0.161131,0.274985,0.172527,-0.733296,-0.0380051,0.0237965,0.680886,0.877137,0.648408,0.44164,-0.588846,0.0712592,-0.310672,-0.550355,0.49647,-0.649492,-0.010785,0.323605,-0.800366,-0.418463,0.129015,0.237525,0.776461,-0.917571,0.67664,0.639167,-0.992825,-0.953878,-0.00323869,-0.705287,-0.986385,0.799293,-0.372603,-0.624873,-0.439612,-0.594978,-0.421339,0.751696,-0.469694,-0.628647,0.0573297,0.836715,-0.408702,0.351118,-0.497532,-0.376613,0.198786,-0.807556
0.850439,0.175782,-0.294987,0.416842,0.965789,0.255983,-0.619639,0.0374805,-0.11321,0.71895,-0.68291,0.431354,0.847127,0.998746,-0.931948,-0.477519,-0.647243,-0.845896,0.103931,-0.92466,0.381874,-0.927573,-0.389031,-0.309297,0.307018,0.982163,0.329851,0.419396,0.134932,-0.377139,-0.78255,0.891603,-0.806346,-0.539649,0.473784,-0.105239,-0.883405,-0.10011,-0.432174,-0.696078,-0.0770179,-0.407089,0.530923,0.390717,0.296572,-0.492356,-0.765661,-0.292842,-0.084269,0.199464,0.244401,0.356743,-0.169767,0.667916,0.366664,0.532197,-0.382026,-0.100451,-0.67723,0.650966,-0.137012,0.219835,0.643619,0.176226,0.211279,-0.312113,0.524723,0.0745844,-0.0800783,-0.292331,-0.338624,0.999736,0.909292,-0.131793,0.871667,-0.267456,0.160001,-0.428284,0.534303,0.926274
-0.0619,-0.409381,0.454524,0.397146,0.854733,0.100825,-0.0248603,-0.333669,-0.522349,0.0956763,0.206931,-0.921705,0.669788,-0.193876,-0.466838,-0.263207,-0.0543353,0.470749,0.797136,-0.65231,-0.849842,-0.540387,0.389395,-0.115481,0.281682,-0.766716,0.761087,-0.00222855,0.343847,-0.761272,0.167114,-0.579931,0.955896,0.244962,0.833844,0.962201,0.959368,0.0870098,-0.984809,-0.167215,0.330386,0.718804,-0.624756,-0.34456,-0.110814,0.627105,0.97824,-0.609891,0.0840871,0.06814,-0.0483565,-0.31251,-0.981316,0.198741,0.999165,-0.468153,-0.91102,0.877978,0.546777,0.225242,0.778721,-0.138038,0.531501,-0.0942,-0.667017,-0.109105,0.526175,0.921649,-0.991267,-0.635612,0.0874938,-0.361054,-0.452745,-0.219825,-0.910129,0.069221,-0.476023,-0.606759,-0.0180613,-0.2695
-0.486062,0.231871,-0.06542,-0.218868,-0.98404,-0.172142,-0.834804,0.377328,-0.116755,0.57266,-0.363346,0.811348,0.269062,-0.0654633,0.0350817,0.275021,-0.67227,-0.499897,-0.172709,0.242989,-0.245567,0.912703,0.490919,0.577312,0.311477,0.357274,0.0398195,-0.251848,0.284265,-0.920906,0.844357,-0.826096,0.374768,0.907377,-0.937864,0.691665,-0.990093,0.93117,-0.292535,-0.327699,0.126247,0.493165,-0.842908,-0.261758,0.930597,0.00044544,0.2093,-0.925455,-0.948185,0.0232047,0.488117,0.0518549,0.110496,-0.521019,0.34926,-0.345437,0.696042,-0.802483,-0.322615,-0.826491,0.143131,-0.589843,-0.44228,0.496715,-0.721106,0.204853,0.685152,0.712294,-0.0447384,0.774444,-0.137714,-0.05119,0.52838,0.0120916,-0.494055,0.284466,-0.952117,-0.00201843,0.737931,-0.541814
0.174022,-0.929972,-0.235087,-0.674175,-0.0345913,0.368768,-0.548754,-0.86536,0.106767,-0.736878,-0.942831,0.789375,0.935854,0.514192,-0.898359,0.901874,-0.431809,0.556859,-0.470216,0.170306,-0.45858,-0.338354,0.36846,0.726474,0.111672,0.569605,0.234385,-0.865454,-0.158826,0.21486,-0.84553,0.863256,0.773434,-0.853799,0.818909,-0.320127,0.83859,0.0498747,0.0204239,0.948622,-0.120484,0.549875,-0.94332,0.773682,0.0410318,0.252242,0.17837,-0.582754,-0.412576,0.245296,0.269812,-0.425079,0.0225287,0.76128,0.578593,-0.784039,0.917583,0.67106,0.721829,-0.40052,0.273523,0.0899621,0.154401,0.0292193,0.299428,0.605727,-0.164926,-0.36488,0.347123,0.783989,-0.57767,-0.580422,-0.922922,0.502028,0.76102,0.291595,0.598429,0.538301,-0.985837,-0.49866
-0.662326,-0.924136,0.168843,-0.760072,0.45113,0.814425,0.465093,0.225529,0.048008,-0.790236,0.982914,-0.388443,-0.81944,-0.555631,-0.970358,-0.827479,-0.518609,-0.645255,-0.549477,-0.804472,-0.495078,0.421098,-0.419269,0.0810961,-0.222853,-0.646458,-0.241079,0.670111,-0.361337,0.327094,0.21682,-0.0552567,-0.258752,0.471519,-0.0228948,-0.662722,-0.693321,-0.0691789,-0.614552,0.48047,-0.506772,0.656149,-0.6247,0.932489,-0.347656,-0.896,-0.337799,0.842143,0.899441,-0.976814,-0.249975,0.726899,0.0537776,-0.142465,-0.0537054,0.270477,-0.623365,0.756928,-0.161143,0.541487,-0.0450587,0.700284,-0.133328,-0.125819,0.689726,-0.687786,-0.690777,0.548567,-0.231221,0.866641,-0.687046,0.97785,-0.976578,0.44241,0.788411,-0.528249,-0.832672,-0.704225,-0.540486,0.453419
0.16917,-0.07587,-0.333567,-0.486215,-0.411887,0.965205,0.771681,-0.891936,0.383968,0.89312,-0.492597,-0.702053,0.381526,0.577037,-0.162347,-0.522375,-0.721596,-0.548571,-0.122136,-0.836238,-0.000832108,0.615646,-0.56943,0.632278,-0.440633,-0.0909927,-0.660753,-0.73948,-0.404943,-0.999191,0.12338,-0.0798399,-0.389208,-0.736807,-0.811821,-0.765302,0.862243,0.70261,0.903068,0.0311186,0.374155,-0.232274,-0.339593,-0.485865,-0.597936,0.744997,0.11021,0.866306,0.231418,-0.939384,-0.872282,-0.661818,-0.0627453,0.424921,0.310469,0.730696,-0.357418,-0.0371548,0.111856,0.862097,0.192078,-0.515874,-0.317276,-0.12736,0.972493,0.650203,0.956078,-0.864703,0.701544,-0.112487,-0.32253,-0.381993,0.778171,-0.121063,0.295219,0.937537,0.378511,0.333158,0.271458,0.267085
-0.0472907,-0.734885,0.358574,-0.436706,0.149191,-0.878088,-0.731437,-0.920671,0.933211,0.534141,-0.255503,0.364163,0.121651,0.934417,0.509667,-0.838034,0.335451,0.935364,-0.208727,-0.623722,0.735521,-0.131334,-0.795147,-0.241125,0.0994683,0.396447,-0.508389,-0.119497,0.865604,-0.409433,0.271767,-0.308515,-0.305822,-0.0789418,-0.0960381,-0.224778,-0.87099,-0.894973,0.948516,-0.0141291,0.353181,0.877543,-0.390568,-0.685094,0.450941,-0.361978,0.429829,-0.728056,-0.158264,0.0757216,-0.0945055,-0.766315,-0.00173558,0.606,-0.669796,-0.158621,0.179673,-0.313614,0.152854,0.837013,-0.220648,0.0244099,-0.168328,-0.466078,0.345305,0.850562,-0.737601,-0.208536,-0.222352,-0.859381,-0.965756,0.76446,-0.452434,-0.0748139,0.297342,0.471757,-0.825203,-0.475955,0.0977987,0.748768
0.631098,0.861307,-0.872818,-0.224026,0.234344,-0.933482,-0.392342,-0.555902,-0.793282,-0.522689,0.266757,-0.117969,0.424061,-0.0926411,0.987802,-0.849598,-0.118494,0.308678,0.377614,-0.871247,-0.930574,0.307463,0.577802,0.378098,0.946618,-0.312713,0.491113,0.145094,-0.585777,-0.539597,0.619008,-0.333773,-0.989472,-0.563098,0.505591,-0.896193,0.0041488,0.0977701,-0.139685,-0.215407,-0.513996,0.656926,0.491248,-0.891535,-0.185614,-0.523092,-0.475149,0.103176,-0.541407,0.518756,0.422859,-0.469058,-0.914922,-0.596712,0.884714,-0.475849,-0.184763,0.64698,0.450561,-0.280017,0.580005,0.500758,0.946167,0.443671,-0.053369,0.802659,0.477743,0.443351,0.296767,-0.355939,0.289158,-0.326749,-0.0478245,0.431937,-0.76739,0.958293,-0.0232047,-0.965251,-0.267916,0.458403
0.852135,-0.815021,-0.289226,0.050745,-0.453699,0.0969004,-0.0411466,0.122242,0.886595,-0.354218,-0.325527,-0.576232,-0.589178,0.31609,0.569974,0.984195,-0.979102,-0.734221,-0.953556,-0.657899,0.0381793,-0.532961,-0.929224,0.918354,-0.539404,0.0275301,0.744573,-0.738343,0.437587,-0.0852462,0.0786336,0.235547,-0.917488,-0.773237,-0.410219,-0.931447,0.92148,0.727081,0.0765728,-0.357314,-0.388916,-0.161888,-0.650059,0.516636,-0.45878,-0.966518,-0.775385,-0.842406,-0.335271,-0.330781,0.472614,0.811257,0.763893,0.277756,-0.545153,-0.37908,-0.0167092,-0.942363,-0.120595,-0.0741483,-0.96812,-0.773556,0.207356,-0.648702,0.948474,0.688601,-0.830394,-0.807129,-0.903341,-0.091581,0.410606,0.0410087,0.348292,0.14096,-0.695159,-0.175163,0.829494,-0.359056,0.432545,0.694494
0.0530451,0.280225,0.620533,0.34627,-0.214727,0.917012,-0.824722,-0.457059,-0.945899,-0.322895,-0.540017,-0.82448,0.374483,-0.926518,-0.602346,0.647875,-0.165689,-0.924544,0.490993,-0.465286,-0.20384,-0.853684,-0.349104,0.875914,0.391551,-0.537798,-0.205007,0.310689,-0.784486,-0.668021,-0.464913,0.969629,-0.423784,0.307989,-0.444456,0.0789776,-0.870558,-0.474257,-0.552573,0.277186,0.855055,-0.352763,-0.322608,0.346648,0.333179,-0.392543,-0.380928,-0.731842,-0.384573,0.483229,0.797769,0.577149,-0.997408,0.0843783,-0.976573,0.466211,0.171064,0.866038,0.475105,-0.965741,-0.463979,0.742448,0.371711,0.583127,-0.452222,-0.983043,0.533374,-0.42557,0.168574,-0.0627511,-0.879428,0.446308,0.0656683,0.126038,-0.267252,0.602,0.268156,-0.964358,0.546398,0.00290063
0.1645,0.855412,-0.873514,0.881767,0.067295,-0.544494,-0.50493,-0.877533,-0.34137,-0.966875,-0.731777,0.0105235,0.185923,0.510699,0.21656,0.576214,-0.354183,0.696043,-0.501571,-0.426955,0.363803,-0.972622,-0.637895,0.510534,-0.703414,-0.0504391,-0.0326379,0.67387,0.910966,0.929234,0.0516807,0.278032,0.313779,0.846598,-0.0602604,-0.420477,-0.149284,0.217967,-0.228842,0.678427,-0.190859,-0.797556,0.765126,-0.50897,0.788084,0.620269,0.676341,-0.200753,0.894604,0.884639,-0.142944,-0.102215,-0.896186,-0.965608,-0.21178,0.508769,0.445614,-0.00339477,-0.156087,0.0123704,-0.501637,-0.222407,-0.510901,0.616555,-0.814818,0.0160236,-0.166668,-0.942167,0.211504,-0.329479,0.916225,-0.316856,0.733378,0.129135,0.159937,0.35358,-0.987497,-0.547059,0.310342,0.307007
0.458795,0.68208,-0.323148,-0.887554,-0.747364,0.419336,0.354429,0.00803389,-0.0693425,0.0941478,0.372089,-0.472117,0.193529,-0.810873,-0.0166285,0.671885,0.787474,-0.527254,0.22964,0.85699,-0.235284,0.852876,0.478828,-0.256068,0.24575,0.805844,-0.379895,-0.307587,0.770038,-0.861962,-0.934051,-0.167958,-0.0832553,-0.802887,-0.638093,-0.973361,0.557295,-0.416924,-0.22011,0.158638,-0.662364,-0.017019,-0.849032,0.805022,-0.153513,-0.126326,0.585579,0.0450359,0.655688,-0.418787,-0.109981,0.992069,-0.678215,0.0721192,-0.40399,0.736248,0.416776,-0.747727,-0.932663,-0.707645,0.364113,0.993863,0.721965,-0.550688,-0.977987,0.953256,-0.0714079,-0.870677,0.159846,0.671715,0.185287,0.0781055,-0.203299,-0.830781,0.725933,-0.701038,-0.513509,0.253831,-0.487827,-0.38446
-0.549529,0.991241,-0.65723,-0.954168,0.459034,0.728103,0.129903,-0.771845,0.572015,-0.449725,0.669053,-0.437025,0.851723,0.929719,0.60708,0.872802,0.607359,-0.0896037,-0.0482789,-0.111596,-0.695667,-0.200534,0.266473,0.757705,0.150867,-0.520539,0.500253,-0.545714,0.342354,-0.252489,0.823846,-0.964115,0.850848,-0.882659,0.101643,-0.402804,0.102219,-0.945629,0.752212,0.715279,-0.27466,-0.731377,0.987405,-0.268972,0.784574,-0.354313,-0.796219,-0.906965,0.732688,-0.759449,0.749173,0.32308,-0.187291,0.610673,0.203698,0.32142,0.0354073,-0.730139,0.132034,0.360626,0.335097,-0.436067,0.764218,-0.978859,0.475114,0.922298,-0.808671,0.0412915,-0.267182,0.899623,0.779616,-0.15852,-0.0102015,-0.560493,0.439609,-0.852158,0.645699,0.927589,0.641711,-0.37506
-0.471656,0.819371,-0.69795,0.720592,0.57363,-0.19381,-0.0654435,0.952656,0.705285,-0.869505,0.991178,-0.721391,0.0400809,0.102439,-0.384614,0.572205,0.904701,-0.265968,0.635839,0.652004,0.30396,0.010667,-0.288484,0.779778,-0.56894,-0.696043,-0.850496,0.325683,-0.615717,0.858744,-0.777024,0.0649434,-0.0119781,0.524093,-0.759421,-0.724502,-0.291629,-0.830376,-0.09644,-0.462648,0.337064,0.288669,-0.94869,0.863536,0.491341,0.759438,0.486653,-0.77745,0.290165,0.0212698,0.363191,0.0904117,-0.518358,-0.77268,0.325161,-0.445322,0.905578,-0.349738,0.35463,0.384505,-0.550319,0.270699,-0.37544,0.419169,-0.311318,-0.505445,-0.292601,-0.534496,-0.26668,0.193498,0.153287,0.871676,0.999359,0.434996,-0.603929,-0.54963,0.0954439,-0.272113,0.845925,0.152338
0.26717,0.772062,0.406241,0.602129,0.944656,0.399848,-0.783899,-0.0180037,-0.585971,-0.540284,-0.283495,-0.199041,0.470501,-0.467076,-0.838712,0.720666,-0.490776,0.798516,-0.0218087,-0.0225792,-0.208,0.751715,-0.879294,-0.344646,0.77065,0.763108,-0.173825,0.170112,0.497553,-0.415765,-0.911071,-0.733333,-0.215725,0.0520796,-0.81268,-0.23001,-0.327934,0.384268,0.227752,-0.774994,0.934195,0.21473,-0.224602,-0.0276555,-0.139175,-0.274438,0.920595,0.843082,0.401801,-0.0668754,-0.403762,0.985465,-0.430736,0.447104,-0.865544,0.780559,0.976493,-0.782947,0.38224,0.00043339,0.75881,0.935531,0.521196,0.0296086,-0.64051,0.172102,-0.614784,-0.579338,-0.937295,-0.867193,-0.376365,0.422654,-0.944275,-0.203753,0.543965,0.717722,-0.0400481,0.823902,0.908702,0.403037
0.0763506,-0.481526,0.876495,-0.928507,0.0526205,-0.55173,0.693593,0.891218,0.228284,0.176531,0.459461,0.831085,-0.1505,0.0594398,0.0351185,-0.761643,-0.21913,0.691235,0.50176,0.203628,0.266623,0.642703,0.794954,0.650416,-0.477425,-0.389254,-0.933711,-0.261072,0.208502,-0.451552,-0.639067,-0.335526,0.812448,-0.984643,0.356423,0.558393,-0.565717,0.247264,0.282971,-0.453002,0.876369,-0.519383,0.00977177,0.961596,0.580739,-0.429648,0.720904,0.331895,-0.519049,-0.958864,0.753631,0.869451,0.543951,0.982424,-0.152855,-0.737256,0.530705,0.572241,0.982142,0.269061,-0.0657303,-0.501852,0.486379,-0.867704,0.902708,0.730673,-0.110188,0.206117,-0.507187,-0.682738,0.248593,-0.0519113,0.18329,0.554277,0.096556,0.0272457,-0.488724,-0.743885,0.953293,-0.712614
-0.966699,-0.7116,-0.291559,0.644279,-0.168587,-0.498377,-0.470964,0.25486,0.98895,-0.210282,0.0420452,-0.663174,0.457585,-0.211388,-0.7665,0.0351817,-0.20134,0.497713,0.338438,0.712552,0.761392,0.939775,0.0965232,0.790664,-0.842966,-0.596945,-0.479282,0.142946,-0.208787,0.380165,0.305119,-0.30632,-0.985827,0.174475,0.776265,-0.112095,-0.296785,-0.914021,-0.379211,-0.413382,0.865843,0.529846,0.684078,-0.559124,0.617742,0.552026,0.119147,0.466648,-0.413125,-0.271437,0.432978,0.911548,-0.76858,0.477807,0.669326,-0.622855,-0.11049,-0.725714,0.1351,-0.444066,0.552045,-0.792465,-0.789302,0.901553,0.402208,-0.50455,-0.654921,-0.0317098,0.325594,0.626548,-0.268056,0.0976025,0.170748,0.85561,0.950682,0.21023,0.556469,-0.645165,-0.0318769,0.908199
0.863036,-0.820782,0.633302,-0.448568,0.292772,0.24802,0.678082,0.139943,-0.0541676,0.960415,-0.0328632,0.189395,0.206553,-0.28321,0.333723,-0.493676,0.561298,-0.108533,0.113481,-0.89028,-0.779932,0.642366,-0.117964,-0.841836,-0.652907,0.699471,0.672633,-0.0999745,0.812464,-0.235953,0.602697,-0.883625,0.317012,-0.111513,-0.591262,0.576113,0.751065,-0.144603,-0.388894,-0.224683,-0.181807,-0.865701,0.0433027,0.436667,0.232643,-0.552682,0.433364,0.49133,0.217957,-0.699798,0.652626,0.608762,-0.752597,-0.777609,0.619821,-0.64512,-0.513004,-0.0484273,0.476109,0.0694515,-0.285102,0.884333,0.774988,0.799115,-0.667576,-0.00500122,0.507183,0.908068,-0.47886,-0.0368454,-0.641094,-0.298475,0.871914,-0.61083,0.0484259,-0.524124,-0.251236,0.386063,0.984445,0.00656036
-0.304908,0.375091,-0.436578,-0.662445,0.103495,-0.633662,-0.336061,-0.940508,-0.588041,0.739049,-0.474373,-0.639576,0.357194,-0.880882,0.338894,0.89367,-0.197529,-0.942249,-0.274309,-0.187858,0.0250156,-0.484309,0.460519,0.217913,0.641059,0.894923,-0.111084,0.835572,0.602094,0.81359,-0.668407,0.198403,-0.365658,-0.203829,-0.119349,-0.101647,0.545352,0.577403,-0.467113,0.30841,-0.85385,-0.598996,-0.600847,-0.503658,-0.944363,-0.917912,-0.676055,-0.46843,-0.203628,-0.270548,-0.208108,0.0541122,-0.347449,-0.926562,-0.197762,-0.419439,0.624956,0.448257,-0.376973,0.836294,0.554497,0.960413,0.587095,-0.830229,0.711181,-0.873021,0.549809,-0.4236,0.18391,0.419606,-0.921464,0.743796,0.991521,-0.962554,0.625059,0.195991,-0.00478487,-0.600044,0.731507,-0.447529
-0.588572,-0.902523,-0.694964,-0.589151,0.783474,0.871576,0.734224,-0.381887,-0.66789,-0.401875,-0.224552,0.937819,-0.551792,-0.872588,0.977968,-0.319557,-0.515889,-0.654725,-0.695408,0.69171,0.290549,0.940426,0.820773,0.241174,0.837762,0.731308,0.0419427,-0.861898,0.597744,-0.875371,0.224121,0.104243,-0.831684,0.03577,0.75898,0.169424,-0.88108,-0.229436,-0.186149,0.0473182,0.00977224,0.817855,-0.822262,0.864232,0.0689775,0.486512,0.638108,0.106289,-0.621274,0.773275,0.441802,0.525535,-0.697127,0.0921504,-0.254218,-0.0766989,-0.206853,-0.674979,-0.700861,0.329852,-0.622419,-0.0244821,-0.855409,-0.567481,-0.965589,0.12607,-0.405074,-0.841526,-0.933418,0.321438,-0.882356,-0.00702613,0.446666,0.953839,-0.700183,0.474575,-0.704208,0.62912,0.595544,-0.140665
0.0452573,-0.759515,-0.810913,-0.896468,0.664873,0.241736,-0.950739,-0.0259811,0.876907,0.815754,-0.464419,-0.307402,-0.154997,-0.36365,0.484847,0.402777,0.906552,-0.800963,0.172195,0.058874,-0.0148945,0.569891,-0.546191,0.428943,-0.250305,0.843409,0.265913,0.622462,-0.0454808,0.864162,-0.125228,0.357606,-0.70195,-0.990726,-0.114329,-0.15583,-0.390612,0.851126,-0.513973,-0.123551,0.155041,-0.568434,0.0177925,0.491298,-0.0453059,-0.39089,-0.933146,0.36693,-0.166497,0.615256,-0.558536,0.0630868,-0.728932,-0.952717,-0.815853,-0.525751,0.0272452,-0.28449,-0.0996786,0.119925,-0.299335,0.722719,-0.584951,-0.924647,-0.721347,0.231583,-0.953177,-0.283185,-0.139765,0.485298,-0.10005,0.886756,-0.45062,0.023991,0.772156,-0.663993,-0.932297,0.694429,0.942758,0.68311
-0.198029,-0.565401,-0.367817,-0.60211,-0.621319,0.67584,-0.958014,0.700123,-0.643133,0.180926,-0.0102462,0.822181,0.624474,-0.191078,0.715239,0.928708,-0.265482,-0.121057,-0.597602,-0.93381,-0.320426,0.180753,0.183415,0.819611,-0.411799,-0.258128,-0.463029,0.671902,-0.731307,0.60017,0.473324,-0.203906,-0.228779,-0.0397294,-0.678066,0.924394,-0.904178,-0.785637,0.739654,-0.839894,0.350597,-0.297496,-0.185593,-0.704698,-0.310343,0.750462,-0.432894,-0.382924,0.23824,-0.878227,-0.258961,0.654954,0.394296,0.0465476,-0.478317,0.894904,0.0381435,-0.215349,-0.793672,-0.965445,0.856968,0.795847,-0.158548,-0.342847,-0.357249,-0.501678,0.44038,0.827915,0.886569,0.986542,0.749111,-0.837142,0.240469,0.379743,-0.474503,0.904646,0.808901,0.158981,-0.434709,0.893956
-0.385663,-0.457064,0.0168684,-0.118374,0.914055,0.753695,0.271929,-0.0517368,0.094483,0.354917,0.819914,0.352323,-0.290177,-0.414513,0.140799,-0.200396,-0.732507,0.621792,-0.184092,0.356284,0.681525,0.789789,-0.122587,0.739725,-0.602089,0.496325,-0.697583,-0.621037,0.818175,-0.35018,0.163983,-0.22171,0.269845,0.370932,0.578694,0.103098,-0.62727,-0.994418,0.258124,-0.349943,0.995297,0.760951,0.484214,-0.190714,0.920194,0.121784,-0.737355,-0.572137,-0.0189567,0.980209,-0.117886,0.94917,-0.204784,0.474119,0.0507237,-0.777078,0.217687,-0.0247687,0.398258,0.534467,-0.221079,-0.739006,-0.934232,0.583598,-0.227027,0.108642,0.685614,-0.901795,0.616103,-0.162543,-0.0937674,0.22612,-0.562865,-0.317021,-0.121128,-0.619322,0.097268,0.999318,0.597455,0.316069
0.359808,-0.0649414,-0.703846,-0.0623657,-0.508061,0.775758,0.861333,0.235697,-0.443775,-0.633416,-0.533868,-0.415104,-0.312852,0.0366886,0.212573,0.936685,0.691886,0.695336,0.874767,-0.62021,0.478838,-0.322954,0.743667,0.721136,-0.76675,-0.389135,0.560952,0.983591,0.471382,-0.573943,-0.915993,0.132758,0.909374,-0.142498,0.740793,-0.391333,-0.319393,0.47397,0.184689,0.926689,-0.988001,-0.889263,-0.568769,-0.38101,-0.0560524,0.560984,0.456304,-0.382892,-0.98593,-0.320371,-0.130135,-0.148394,-0.753022,0.976926,0.464773,0.585288,0.840877,-0.220932,-0.968938,0.962857,0.787783,-0.193713,0.172905,0.230238,0.398548,-0.325003,0.383691,0.613957,-0.383835,-0.262241,0.380705,-0.42279,0.770817,0.372231,0.205146,-0.744819,0.332606,-0.920161,0.0615887,-0.621201
0.290268,0.356136,0.519377,-0.12522,-0.570094,-0.11409,0.39595,0.893332,-0.429204,0.235294,0.520775,-0.449198,0.355376,-0.278833,-0.215318,-0.751984,-0.661459,0.60558,-0.150125,-0.0586719,0.367845,0.434825,0.70294,0.537968,-0.306559,-0.781726,0.363945,0.88523,-0.316904,0.198638,0.859738,0.346696,-0.618316,-0.720607,-0.606682,0.0381528,0.0771544,-0.126164,0.427381,0.150395,0.158397,0.0523432,-0.665152,0.297341,-0.482107,-0.136804,-0.689206,0.363659,0.635651,0.961531,0.013535,0.120823,0.0804727,0.281979,0.787929,-0.336222,-0.899788,-0.117902,-0.837463,0.590027,-0.281638,-0.181934,0.843087,0.0375015,0.50328,-0.870695,0.859095,0.581467,-0.855091,0.407551,-0.933093,0.829091,-0.582148,-0.602357,-0.856344,0.94798,-0.0884274,0.77321,-0.994277,-0.397152
-0.113322,0.457277,0.746455,-0.121324,-0.885257,-0.686748,-0.565019,-0.16608,-0.639581,0.650902,-0.210085,0.803224,-0.300823,-0.151482,0.777148,0.88092,0.300217,-0.492589,0.791065,0.633951,0.0750165,0.583004,-0.438522,0.536576,0.329269,-0.383853,-0.098777,-0.831996,0.669291,0.339867,-0.736091,-0.172892,-0.413908,0.570973,0.0252047,-0.410718,-0.495702,-0.715734,-0.352085,0.285473,0.722143,-0.458389,0.991023,-0.683054,-0.180437,-0.322765,0.727426,-0.589618,0.104342,-0.571341,0.0706925,0.485749,-0.868046,-0.894919,-0.640461,-0.104502,-0.438753,0.559247,0.299322,-0.00477692,0.807357,0.559614,0.90701,-0.677474,-0.638058,0.594235,-0.98614,-0.0353404,-0.614754,-0.146385,0.647529,-0.932849,-0.411713,-0.572346,-0.579825,-0.744406,-0.543505,-0.580865,0.939948,-0.848087
-0.461955,0.422869,-0.889227,-0.107911,0.098447,-0.995553,-0.727786,-0.692192,-0.0405976,-0.701771,0.222426,0.547991,0.50645,-0.192286,0.891783,0.801248,-0.082292,-0.635478,0.879759,-0.352501,-0.313652,0.314596,-0.840259,0.357715,0.829206,0.081216,0.620556,0.492932,0.77982,0.509245,0.398988,-0.0112698,0.809247,0.389453,-0.896645,-0.873476,-0.633872,0.830419,0.997063,0.98368,0.813394,0.945192,0.879345,-0.820556,0.209745,-0.172656,-0.28301,0.793262,0.575992,-0.61532,-0.368162,-0.239109,-0.186497,-0.696313,0.168374,0.0186235,-0.4323,0.00519972,0.630478,-0.878076,0.872753,0.669298,0.292263,0.782945,-0.301525,-0.124676,0.669299,0.768471,0.118879,-0.528604,-0.562478,0.425367,0.23634,-0.6634,-0.52164,-0.119178,-0.79991,0.182876,-0.042253,0.573577
0.406372,-0.771567,0.453114,-0.329425,-0.0132022,-0.865413,0.599732,-0.788455,-0.660969,0.53871,0.539881,0.978295,-0.205271,-0.36544,0.0673611,0.751498,0.945212,-0.923899,0.73752,0.288342,0.866686,0.0588846,0.688811,0.00283318,-0.486012,-0.10363,-0.677563,-0.580514,0.0124681,0.199219,0.171229,0.0579758,0.029976,0.133612,0.654409,-0.681078,-0.562904,-0.364587,0.915056,-0.629037,-0.836276,0.870171,0.809579,-0.566721,0.875849,-0.702253,0.556276,0.212885,0.120553,-0.124001,0.220775,-0.822993,0.842493,0.786457,0.906977,0.0361917,0.0943526,-0.829708,-0.417693,-0.534893,0.012956,0.977228,0.173176,0.536486,-0.838819,0.585792,0.186373,0.4168,-0.605313,0.236127,-0.493678,-0.890837,0.727236,-0.279798,-0.678616,-0.983952,-0.177485,-0.852121,-0.167641,-0.558779
-0.334216,-0.320536,-0.8804,-0.819476,0.824981,0.681615,-0.391106,0.882407,0.0327487,0.0101142,0.9422,0.786134,0.562169,0.621592,0.0650155,0.817634,0.901346,-0.253456,-0.814597,0.635431,-0.319821,0.780324,-0.731818,-0.947522,0.428096,-0.145668,0.415382,-0.781873,0.794576,0.742793,0.876503,-0.430343,0.463118,0.616778,-0.476896,-0.631348,-0.654663,-0.393857,-0.892656,-0.337983,-0.3189,-0.179782,-0.453849,0.703862,0.0926423,-0.909282,0.441236,0.487026,-0.0121208,0.957051,-0.175876,-0.239442,0.62994,-0.745852,-0.981929,-0.180495,-0.929464,-0.228747,0.390779,-0.27647,-0.200104,-0.534307,0.811422,-0.449846,-0.734922,-0.528863,-0.476573,0.0160183,0.341374,-0.255089,-0.218251,-0.169234,0.0799629,-0.209462,0.0582275,0.215272,-0.0853651,0.277683,-0.212026,0.332858
