23.9911,-11.8831,14.9859,-8.09455,-44.1634,-67.363,12.9914,19.1604,20.3978,2.98433,14.4212,21.7656,25.0109,0.652888,-14.6099,19.0668,24.0344,-16.8245,-14.4967,6.99926,30.209,-10.2515,-11.218,22.4369,-6.83976,32.9709,13.3722,2.9816,6.94783,25.286,17.2295,25.1779,-8.27391,-6.46384,13.2907,3.19111,3.72785,26.8816,8.55496,-3.03045,-10.3176,-32.3663,-2.03247,-22.2546,1.58986,-7.03359,9.91616,45.439,-23.7228,17.7233,-11.9395,1.74704,-16.6516,23.7845,30.5474,-0.0668209,2.783,-24.2059,19.4357,-16.8326,2.76224,-1.92185,3.11869,7.19544,24.6875,10.0415,-7.00346,2.32928,6.55917,6.29721,-18.3234,-12.4445,16.1994,13.6143,-2.05211,5.83186,-23.603,-30.9388,0.135468,1.01384,-4.44378,3.85391,0.230628,5.06661,-0.470088,10.6486,-11.3322,-5.69742,8.85152,-17.8862,3.02747,7.60945,8.55839,-9.52875,-38.5599,-8.20491,17.1184,-15.9016,-14.3559,24.1577
-7.57609,-5.05118,-9.99325,-19.1685,-0.862728,9.55789,-26.658,2.87908,-9.85897,4.13151,-0.768999,-11.5386,16.6785,17.7365,11.4827,-31.8268,26.309,-26.515,-35.0634,1.46583,0.781935,19.7083,15.3684,27.2752,31.5847,-16.4986,0.625481,-3.49901,-4.67565,17.4315,8.99487,2.13832,1.53974,1.37765,11.619,-6.93693,-20.8623,11.2507,34.0944,-28.8102,-6.41954,7.64178,-25.9829,-25.3894,-31.7888,-34.7692,-1.75311,-28.9191,8.70048,-8.75005,-28.1494,6.74,-25.7976,-6.00447,8.41116,8.5094,-26.9673,-0.705263,-8.849,14.5491,-11.8132,-1.11009,29.9771,-34.4574,-13.5196,20.5284,20.0321,-3.90152,47.4037,8.13811,-14.4382,2.00447,-18.3943,24.1596,14.0159,28.9683,-5.90874,-11.7538,-7.53315,1.51506,-8.67599,19.8271,18.1375,11.8033,-6.23381,-37.48,11.2639,-15.2274,-2.59576,4.40545,-8.68573,-6.00565,31.1354,-17.272,17.1178,15.125,-14.6764,1.49402,8.61807,16.4677
-7.37454,-26.3926,-41.0055,18.5365,34.5484,-18.4905,-31.7876,10.0811,4.80026,12.9171,1.64845,-34.7943,-10.0175,0.627779,17.4092,2.20118,-13.6268,8.74656,-7.07103,23.9752,-9.27448,13.741,-10.5534,-3.20226,-18.8421,-17.5584,14.0154,-27.8316,-0.107133,6.80921,10.1238,-16.0071,13.1283,6.72454,-2.16564,-39.4934,34.0925,-7.06326,3.81919,-39.4683,-12.5456,-26.3666,-2.67203,-16.4558,20.5527,5.50025,-0.690923,1.8524,-29.3591,3.31319,3.78345,10.6818,24.0792,2.89966,16.1748,-0.671672,-36.9424,-0.470068,47.8681,-15.3773,-5.99523,6.61346,16.3625,0.621179,29.1595,-32.9783,-36.5654,-6.94321,1.20951,-7.38084,2.72295,34.8711,0.895915,3.02204,-9.77296,-9.75555,-11.3336,-7.10347,-0.125353,-35.1123,4.59825,-14.4819,9.33207,6.74877,-11.2912,-7.90224,-3.16008,3.78183,-2.77215,13.4958,-15.6828,16.0166,5.45089,-17.2752,5.62887,6.50216,-21.953,-6.58947,-28.0494,-16.8638
-12.5729,6.30505,-1.76753,-2.748,24.8026,-25.7814,-3.42119,3.30053,-30.018,-16.2466,22.4476,9.24297,-15.1005,-6.83161,9.31708,11.3108,9.56392,22.5768,14.2361,25.1587,-24.9419,1.35411,-20.9499,2.25847,-18.691,-27.7325,1.95653,41.8998,20.4208,-10.4041,-16.9607,40.7685,28.0699,11.8244,11.593,5.40983,-5.94535,21.3293,-6.24742,20.5557,-18.5226,-18.4537,-4.77398,0.599124,-28.7503,-30.8511,-25.0625,13.352,2.33034,23.7303,4.65556,15.0364,-15.2719,-3.16521,-7.68726,6.02252,-18.4509,-14.8761,2.92977,-14.1646,-39.4871,-0.760933,-5.31636,19.81,-4.69897,26.4541,1.68375,-13.3813,-31.391,-11.5434,-27.2615,-5.69415,0.456938,5.44136,-2.36001,9.05091,-14.1581,3.98904,24.9818,0.766912,21.7625,-16.894,0.186054,5.49495,15.416,-3.72806,3.86216,-20.8435,-2.51855,-13.9714,2.12325,-7.36605,-5.66369,-27.2395,43.2656,0.586047,-12.8297,-26.7214,40.4816,-27.229
-12.6147,-1.56264,34.2619,-7.13703,0.247232,6.72947,4.51566,11.4368,9.46087,23.073,15.6149,-37.4368,0.929967,-3.51382,-13.8073,14.4213,-10.5761,-32.5187,1.53979,15.4603,-22.6934,30.7324,-44.8616,22.5447,14.185,-10.8007,15.8717,-15.9614,0.766867,13.6578,18.6635,-4.26409,20.7932,-17.329,-6.08724,13.492,-2.63388,-37.7712,9.71367,28.4556,-15.0893,-4.83743,-2.76944,1.6053,-7.91319,-27.1686,1.10958,-14.0319,-27.7692,-7.6869,15.0392,16.0804,5.79508,6.66886,-26.5016,-7.62292,5.92364,-5.06609,-16.7528,9.28625,40.9911,-28.6138,16.0127,-6.21056,-16.0128,20.0097,-5.57322,-9.13395,-9.14191,-22.5982,-18.2439,28.0701,8.47799,-6.79282,12.2687,7.03292,1.12493,-2.42374,26.7149,-32.1745,9.60136,-5.02157,-8.08976,-17.3566,48.0729,16.3914,-33.9673,11.2385,-2.23867,4.81324,-27.7657,-3.2901,10.7715,0.53185,-15.088,-8.75244,28.3891,14.0475,8.58827,9.55411
30.2148,6.37787,-8.94617,-58.5167,0.717329,21.2792,4.37744,19.9964,-7.80502,0.613869,3.43416,-16.8826,-15.138,1.75417,24.3367,24.3428,-5.65743,37.2716,-19.6672,-12.4441,-0.919748,-7.16652,-14.6464,-10.1412,30.1272,5.81666,2.65911,6.91362,33.8088,0.372967,12.73,8.22333,4.12319,-41.053,-15.942,15.7513,-24.3788,-5.04455,-8.28139,-28.6698,37.3514,-22.1772,1.91276,-15.2668,-8.02641,10.9451,14.7232,30.021,-19.5981,-8.82664,-2.18089,3.85091,11.3376,13.775,11.8014,-11.1554,19.1318,-2.43744,9.7413,-0.465322,-6.61429,13.8672,49.9824,9.82802,1.46721,9.24195,20.862,-8.57635,8.91837,-23.1757,18.8656,-23.3132,-6.45489,4.25351,17.4137,-1.97811,14.0166,5.5972,36.253,18.9751,18.7443,-12.3338,-4.64448,8.36958,-8.26153,-13.7382,-14.1304,-0.520232,-7.47885,21.9768,-24.1615,-7.31313,-35.6182,2.37775,7.11664,-6.45716,-18.4808,17.9125,-11.9862,-9.97116
-9.54119,23.8915,-22.0245,10.0459,-16.8269,-2.20527,1.60048,34.1135,0.632761,-10.5876,0.653456,17.9183,31.886,-17.6733,6.29033,-26.8859,23.6668,-27.1244,-1.44618,-5.46705,-6.28785,-4.32604,-15.2957,6.46727,-1.57957,-47.8625,1.18155,7.47897,23.7143,-31.0164,-23.6936,-5.79328,-11.5395,7.19631,-27.5291,-12.7413,8.50552,-19.9962,9.20642,-23.1633,-15.6133,0.346333,3.91544,-10.5066,12.721,26.7528,24.7088,4.4077,22.8283,-20.189,24.2382,18.9784,10.0983,18.9197,11.5481,-26.8532,-7.03726,-31.1144,26.7673,-20.4666,22.706,1.09944,-17.7874,2.96361,-24.9827,17.7653,-18.8995,2.65253,1.88623,21.3767,7.20219,-16.7988,4.2793,20.3916,13.4142,20.4697,20.6611,20.0454,-5.48533,12.8499,-7.25124,-17.1069,0.234944,5.07411,-2.70104,8.17344,-25.8002,2.35668,1.29728,-37.0334,-19.2413,-7.73625,-20.8181,-24.9843,21.8915,0.797108,17.197,37.1181,9.18027,12.8486
-25.8618,20.3719,2.74434,-7.67711,-0.460249,5.54892,-4.81346,6.05088,-12.9337,-10.0958,22.6957,5.92502,-8.45732,2.53361,-16.6618,27.2851,26.7336,6.29587,-5.30647,-28.7518,-11.695,10.7572,21.2441,-12.6798,16.9499,-25.2426,-19.8499,-8.74397,-15.678,8.4116,3.72844,-8.7134,-27.7396,-1.42955,-3.52223,-24.9057,-43.3645,8.47552,4.18919,17.9374,0.626673,2.85616,6.38364,20.2023,41.3888,-1.40473,-2.71096,23.6685,-22.4642,12.8644,32.092,27.9539,-20.389,-5.97397,-29.894,16.4122,-4.58186,-20.3749,7.56077,1.64782,-19.17,-2.21077,-2.89047,8.98396,30.0743,10.558,-28.4519,7.96695,8.36294,29.2668,6.31471,-9.08613,-33.062,-5.44069,-12.1115,33.8438,8.49141,11.8894,23.4726,-9.1389,-19.3564,11.1502,13.4777,14.9561,-17.721,8.06664,-19.6582,8.19398,23.3729,32.4246,-39.9082,12.087,18.8605,22.8721,-6.66416,6.67733,10.1307,-28.4683,-1.56435,-1.75326
24.3289,7.95546,-19.1343,-8.90167,-7.64076,-19.9681,-35.4325,21.1479,-9.96791,28.8337,13.4193,6.47865,5.67391,-12.8087,-14.4962,-10.5161,15.6587,28.2447,21.3691,9.28869,1.06927,6.82782,4.94496,-13.0284,1.93393,-7.15969,-17.3757,-46.2237,-32.9949,-6.76734,-11.3342,5.011,-4.2136,-19.7591,10.8106,-7.39486,9.19646,-34.4402,10.5665,-15.1908,-10.5453,-29.0174,-3.06508,14.0207,-16.9979,5.08131,-33.7297,28.56,-2.10412,38.775,8.79096,-29.352,-13.2877,-3.87902,0.516636,-18.1696,7.20863,-9.89533,-19.6241,-1.43065,-1.79926,8.38132,1.79599,9.18443,-33.7746,0.327665,4.53194,12.5591,9.44254,-24.6871,19.8701,23.4199,-2.1412,20.65,-33.2566,14.519,3.23284,34.065,-6.0837,25.0678,3.42055,6.91408,23.7676,-16.4032,-0.614389,13.6428,-5.59028,-27.1856,-22.1827,14.9963,17.6414,-11.554,28.6197,17.3514,-8.99886,-21.0033,8.78948,22.763,20.0536,3.90387
-25.3987,-6.63648,-9.15366,-11.4802,-19.7633,-9.52958,-7.55738,-18.1305,-0.466062,-1.25227,7.374,22.2343,48.4674,12.4405,14.101,-24.6777,-9.2633,30.1575,-6.49814,-24.6566,-26.7115,1.79297,25.7653,20.4743,-17.8869,17.7402,20.7169,1.01477,4.79207,5.0467,14.027,-8.33463,-1.73028,-35.4569,-28.8494,-19.8156,13.5126,-12.7327,17.683,19.3467,4.40231,-6.88771,44.925,8.07205,-5.16884,-20.3807,9.9459,27.2172,-9.70831,-7.65771,-9.65388,-9.42421,16.2683,-37.6814,6.32579,-3.18973,8.84818,9.54292,4.8199,15.3041,6.76243,-23.555,-24.6625,-2.33839,-14.3227,29.0374,-22.6323,-7.49853,-6.53682,15.0214,-2.51076,1.13634,0.49804,23.2073,34.0194,0.727758,8.49427,17.0903,29.913,-29.0369,15.3833,5.50982,10.9801,18.4268,10.0634,10.607,12.0763,-12.884,-6.98673,7.29403,33.7305,8.25894,2.47895,2.61795,-13.7499,22.1321,-37.1846,4.67051,-3.62879,-22.5606
6.47971,13.203,34.0091,8.49903,4.26026,-25.8343,-47.8316,-8.12748,-19.0783,-21.4644,-38.7385,27.5389,-13.9988,14.1161,-15.3061,-10.9533,-21.3677,10.8891,-3.00467,-3.3261,-9.53562,0.389012,-12.3894,1.1442,17.4685,-20.8486,0.92328,-18.4969,9.62636,11.1796,-10.9512,-2.62836,2.63084,-4.96957,13.5292,-8.63948,-13.4178,-2.72616,7.13097,-6.17063,14.4995,-6.38858,1.21201,9.07754,20.4583,2.92879,30.0971,4.69295,-19.4936,-18.3534,26.6984,26.7757,5.91995,-13.5647,6.31002,-22.8157,-13.8127,-4.95548,-8.26308,9.04883,-23.2728,-14.6147,9.61031,-7.3005,-9.18398,34.0487,9.37843,-12.1275,17.4213,9.64551,10.3606,13.084,28.0111,-3.01632,-4.141,-34.426,-29.4251,-23.4703,-6.89454,34.6578,-0.691844,-20.4917,-20.9306,-1.44789,-7.32011,17.3722,31.0506,18.4729,-52.4999,-12.1458,-8.54427,8.20245,11.6598,9.32662,-18.7485,31.7025,20.907,-4.53809,11.3398,-18.7349
4.24954,-9.8572,-25.1907,-3.34263,-18.6514,0.280778,-16.4243,30.4423,3.7975,-15.4359,-4.02316,-40.6055,-3.43708,44.6943,1.11951,-13.8012,-0.0959279,-23.6244,10.2498,-7.16749,23.0055,37.292,3.00649,22.3514,8.44351,1.6073,-22.9136,20.5108,-13.1032,-21.0048,-31.5342,0.582256,0.851205,12.2796,10.3123,21.7981,-1.02848,25.1106,19.087,22.7969,11.9036,-12.2549,15.968,-3.09085,16.9607,-17.0807,-0.816879,9.62171,-10.4573,-17.8129,-1.5591,-10.1856,-15.4123,-32.5125,26.2591,-10.6983,-10.3252,-3.24389,-17.5632,-13.2834,-6.31013,13.6572,1.2267,35.8791,-31.9097,-9.91659,-8.83931,-34.9434,-30.2469,-17.9166,-16.9243,10.1385,-9.41344,-23.5968,1.61774,4.70477,25.194,13.902,-13.7284,19.1732,21.0423,-13.2376,5.22487,18.0844,-11.6663,18.2372,3.11944,26.6188,7.57289,31.0505,7.62024,14.8058,-11.9243,-12.2841,-18.9926,22.0446,14.8472,0.0617027,-21.2334,10.0889
12.4239,-11.0803,3.21084,1.29262,20.8127,-13.6385,9.30285,42.5754,-43.5735,23.3849,45.4509,-1.85848,18.2634,-16.6817,-17.0136,-9.36599,-9.76113,21.5537,-46.5486,-22.6646,-13.0982,-3.68953,-17.2081,-22.8315,6.5875,-5.77908,6.664,24.8647,-16.8659,-14.0607,-7.92621,2.76425,-33.3932,-22.4182,-3.27264,-9.97554,2.26409,24.3155,-17.7006,-6.69529,-17.8485,-2.55904,-2.45206,5.29502,-1.17447,2.02323,31.2038,-29.7481,5.68545,-0.719885,4.51517,-34.173,-17.9737,-5.72935,31.1061,-12.2332,-19.1797,15.862,-2.44907,-4.65154,13.276,-15.7155,-5.89324,-9.02683,1.98829,-11.1288,8.7826,1.56184,-13.2577,12.9905,28.6216,13.0154,12.7579,-56.2975,7.88394,-4.17681,-9.81243,1.07303,17.349,-3.33698,-2.00415,20.7967,-24.5341,9.27242,15.6033,9.33497,9.18383,3.95347,-3.72488,17.1343,3.85078,-21.6319,18.5575,-16.1919,1.81039,13.9771,5.65305,-13.4612,6.39155,21.3756
-14.2978,13.076,-6.15453,-7.04783,-9.77838,7.39295,8.09478,-29.9874,-17.6534,15.8933,-1.02696,-15.9752,23.0171,7.59542,-15.1302,-5.10947,-8.98063,-17.6478,-21.59,24.1797,-1.03178,-1.55776,-5.54698,-18.1853,30.3242,-3.91156,-24.0876,21.1868,13.1214,41.074,4.97578,21.8837,0.792918,-21.9142,-10.6939,-28.2894,-11.4525,32.0033,5.76807,-0.757976,31.7001,5.711,-4.71159,5.28094,-8.62634,7.35942,-20.0476,-28.1249,-12.7016,19.8127,5.68098,-28.4006,13.2466,22.454,21.0718,-40.3006,-35.7388,-17.8963,-0.193895,1.38861,-10.6372,-12.07,-25.0305,22.8115,-7.31764,-22.4333,-8.11812,12.5722,-27.1057,-14.21,7.09605,-5.98136,-17.1471,33.4387,13.4763,-1.92537,5.14553,8.25089,-5.40458,14.6714,-20.2138,-3.53392,-4.63049,-45.3506,19.7989,3.44903,-9.37892,6.26953,7.00543,-20.3753,1.0634,31.5073,4.93365,23.4041,-5.13362,17.581,2.52301,-0.458422,-16.3316,-30.1591
-12.4124,34.5461,20.7219,-0.58639,-2.2241,-5.07882,18.6731,22.3386,-20.8123,23.9673,-25.7397,-10.9782,12.8465,-18.0426,26.8135,28.5576,-42.0527,-30.6018,0.924823,-7.2274,9.85054,-24.9899,16.5824,4.36674,-8.86777,-12.8458,-19.2667,0.975454,-8.85581,-8.3348,0.225335,3.31214,0.351531,-13.2936,-24.4234,-23.94,28.1241,1.10655,-9.46469,4.88157,17.4648,-28.9451,-14.3907,-22.2343,9.79748,-16.7727,-9.08028,-0.884282,-4.38837,35.0079,4.25965,0.58092,-20.5016,-9.87501,8.24771,17.0806,31.8717,-17.0389,17.7012,-34.1102,11.0487,-10.286,9.1203,-31.021,-35.6571,-5.14694,39.9266,-11.2856,4.05786,15.884,-30.1227,-7.14689,-15.5707,-3.85789,-21.6817,10.5786,-0.825023,-5.52711,-14.9467,-19.9646,2.05363,2.50873,-6.34101,-2.12316,-14.5726,20.7405,30.579,28.6109,-0.20551,9.34735,-7.6623,5.24913,5.4064,15.2877,8.08638,19.0803,-19.1119,10.0693,7.11648,-21.8731
21.8586,16.1516,-23.7878,15.6677,1.20382,15.383,-10.2982,12.1974,-9.49813,-23.2315,18.4967,19.8685,15.715,38.7673,4.88451,-1.16679,-14.25,-6.18621,16.2109,-14.978,-3.55433,4.28265,0.969576,27.5157,21.1456,3.49946,53.8187,-12.9918,5.86737,12.603,10.6554,16.7433,-17.154,33.136,-14.3125,-16.2763,-36.6441,8.55515,-27.7646,-1.04482,1.84258,-10.9343,1.94475,2.25903,-9.09243,-4.81991,-23.3087,21.4737,-1.75993,28.6557,-4.65148,-28.771,2.3958,-18.0399,-21.7519,10.6016,24.3374,-14.1114,-6.7788,3.74511,-7.91215,-16.0434,0.383093,-9.36851,6.95152,-21.6902,-4.94962,-1.41469,-6.05048,-20.6553,14.0207,-17.68,15.8004,-22.9413,-16.2011,-10.1114,-2.35135,-0.80433,-4.8877,-15.8324,-34.5069,-26.9711,-15.5058,-0.0986491,21.862,-20.8756,0.186341,25.6392,-7.80567,-12.8536,-7.91691,17.2817,24.6818,-24.5422,23.3417,13.0982,1.57998,49.2724,-11.5916,7.3812
-28.0827,28.0868,-7.25629,-3.16176,4.5137,-9.8655,-21.2946,-23.1683,-14.1386,20.8976,7.33616,-4.07685,37.5792,-18.9304,4.55529,-19.7681,17.2208,-26.4856,-13.1266,16.7353,9.62993,-27.0075,-7.46032,-32.8982,-9.53669,6.44756,-6.95712,0.515733,20.9741,5.9182,22.5321,-7.41461,7.85283,28.8675,24.7572,8.67014,4.94928,-6.51354,-16.3038,5.62873,13.7815,7.10743,24.8524,-3.82917,-3.09276,18.7308,-20.5931,12.9682,-15.1208,0.804769,-10.8711,-16.4512,-39.312,-22.9569,-13.2801,-22.0477,7.02776,-0.809638,-14.9421,29.0171,42.6816,24.1691,35.0953,8.88365,4.79931,9.1044,4.98497,-8.18399,-15.9736,1.30574,5.1462,8.14145,12.9944,-27.2044,11.0267,-23.2385,-5.38262,-4.56538,12.0493,8.02719,11.6458,6.51977,11.221,42.4571,-40.111,3.13826,-14.0387,11.944,6.42896,-18.8492,-21.1882,20.6179,20.8889,-12.3262,13.308,-12.1232,5.81447,1.85937,-1.02209,-28.61
10.3428,-12.5055,18.6445,22.2514,15.2849,16.1135,11.074,5.56206,1.82156,11.5646,-10.0904,12.642,6.18851,-10.2751,15.2667,-5.59671,-35.9334,18.5404,23.8662,1.84758,-26.7623,22.0474,-9.571,-24.7106,25.7104,9.73909,11.0434,12.7905,-16.0696,6.5913,-1.22185,9.01671,-18.987,14.9181,7.15006,2.90563,-21.8494,9.35932,44.9759,10.6014,5.12593,-33.8482,-21.6368,-11.5304,-5.60103,15.7414,-18.9258,-24.1349,-8.73547,-23.0506,5.62198,-15.2424,-11.2713,-15.142,18.0886,-8.87558,19.1853,-11.3919,9.30522,7.3421,-16.5828,3.6766,-15.4168,16.8019,-13.0948,10.4995,7.06788,2.43728,16.0573,16.189,-7.82454,12.2338,-2.21734,-20.6871,-7.56816,34.2509,-7.66691,-4.35764,25.565,-32.6111,-11.9534,9.57068,32.7987,14.9393,-34.6597,-5.05768,-18.074,-1.00254,-24.6106,-50.4371,5.02161,11.9033,-31.2949,-6.75057,-20.2696,-32.4145,5.30538,3.37314,-25.0016,-9.25498
-30.5603,32.5658,28.9521,20.6166,12.3189,-7.63898,0.979177,36.8198,-11.9462,4.56211,16.52,-31.8633,-21.0836,-5.58401,32.5313,9.63766,17.124,22.1711,17.4396,-1.31381,11.3051,-6.14281,24.6475,3.2619,-17.8482,19.4854,33.13,-8.98206,11.0286,-23.9197,2.03167,-16.077,-21.8749,6.54696,-13.0077,19.4358,3.71073,-11.5562,-8.06244,-5.80435,42.4054,-14.2319,-7.4979,1.4999,-31.2766,-2.38241,13.0008,0.0604447,-9.66989,-43.4528,11.6439,-23.197,-6.28829,19.3055,-2.54362,-26.5065,-12.2467,-15.4459,-35.007,-15.3188,10.051,-13.2191,-1.64316,9.29388,18.6164,13.9421,-6.15612,-7.40084,12.4812,2.97336,-2.0843,8.612,-13.41,7.96977,-10.284,-4.51367,-12.4029,1.42092,-12.0469,7.08884,-13.5074,-17.3014,26.4638,-8.79381,13.9708,-15.0678,3.97726,-17.2129,17.2281,-19.0532,15.127,41.1222,14.4043,14.985,6.49457,27.4029,-7.3571,-24.912,-3.54695,21.1913
18.1934,-20.7785,11.3962,-6.29795,-3.01431,-14.9308,11.0769,16.616,-30.3739,12.6642,-23.6514,14.4401,16.7632,-20.8119,3.40762,-18.8889,24.0932,24.362,17.7357,-19.7562,5.38292,-3.26727,-13.2862,-13.3938,-10.5836,8.00741,-11.1045,-9.76876,-8.12047,37.5819,0.265162,-11.1018,21.5781,-12.6936,13.6108,10.5123,-23.9157,2.35328,-16.3134,-21.4729,-11.7077,-4.77167,19.074,39.9413,4.14206,-2.54278,-4.37299,6.63067,-11.279,-37.2838,29.2171,17.6004,10.1818,-2.38286,3.96171,0.0206259,26.1802,-12.3682,-3.57529,28.1767,-6.7362,8.34917,2.22802,7.12586,-37.1047,-34.5372,20.4944,0.172518,-10.4147,4.86527,-12.4435,14.5871,-6.09041,12.5631,-4.7788,12.6187,7.20048,-13.2483,-34.6225,-29.7248,3.7958,7.09488,-2.49031,-13.4007,16.7619,-25.8331,13.6982,7.67464,50.5298,-3.91009,-19.7823,19.6011,-4.08427,-45.4843,9.64462,22.6152,-1.56236,-8.10566,-0.25199,-6.20071
-12.8741,-1.97044,15.5288,-1.70302,-1.65214,6.38802,9.39146,-0.924468,4.52799,-16.2144,0.951941,31.6533,0.195994,11.8487,20.6426,5.54456,13.9155,-9.1544,13.7817,14.2557,-10.8467,-14.121,-39.1181,3.6966,-3.93067,15.1341,-0.0889743,-21.8342,-8.70643,-1.1274,-9.37758,16.1928,4.81137,22.5819,13.3298,-3.2041,18.8165,19.497,-17.3909,-7.46403,20.3901,6.64977,16.7373,10.8421,12.9771,-14.3828,2.48565,-3.94118,-6.39426,-7.04526,13.8046,13.8515,-26.3075,-15.8279,20.6511,25.5593,-19.7428,-29.9329,9.34357,11.7767,19.0904,-6.07196,16.1023,-6.13225,9.73395,-1.99377,21.1791,-9.08168,7.48727,-3.57663,33.7566,29.2024,-30.9398,-2.11113,8.91613,26.0224,31.5724,34.7646,20.0492,-4.79163,22.5175,-0.757567,-56.2555,-46.3568,-25.305,-6.51968,-11.9573,-16.6563,-24.7736,-11.1557,25.9027,13.149,13.3172,6.45801,2.71635,0.213618,-25.3846,-0.758116,-20.0149,29.0111
0.154507,-17.3875,7.02721,10.3199,4.19625,-3.40186,42.2834,-3.77628,16.1678,2.13781,-18.0525,-22.4737,19.5529,-16.6299,-6.4785,-3.05868,11.5701,5.73034,-1.65666,-30.0886,17.5641,21.9423,-6.20037,10.8699,-22.9791,12.1624,-20.0015,-11.192,-28.5593,-1.07486,-29.2933,-2.93883,-20.3662,2.46858,27.2711,-15.9577,-12.5563,-6.0598,-13.3763,7.1588,11.3558,-11.617,-4.16891,1.85402,-37.1026,-7.50382,-23.8875,0.586238,24.6545,2.95818,-25.3284,19.4056,2.66704,-31.8239,-13.555,-22.8318,-3.92713,-12.6989,46.7112,-6.30104,16.0179,-7.13903,-11.664,16.6803,2.90226,6.29526,-4.3193,7.4641,15.2722,-12.6147,21.7804,5.92242,2.68216,0.621269,14.0907,-2.9167,-23.6159,10.8833,24.6766,31.3396,13.6117,-19.3531,-13.2906,14.7353,27.1093,-20.2412,34.6803,11.1137,-13.7125,-11.2602,-59.4927,16.3114,-0.167676,21.578,4.40326,-2.83237,-15.2689,-3.02758,-7.28431,4.26055
-0.963702,14.9161,-13.858,-11.3259,26.1042,33.5203,14.1785,-2.52891,-4.15647,-4.83249,-0.00710025,-2.50596,-6.77336,5.0533,-1.77607,-46.0387,8.59458,6.54647,-18.7308,20.1708,-1.19965,-20.2598,15.0477,26.4426,-11.9535,-8.08827,-9.57669,-14.0171,18.0046,0.569796,12.5657,8.25926,-44.1833,-18.7056,16.9505,6.22338,7.33705,-1.7136,-0.808576,4.11972,-11.1088,-5.99133,7.37914,6.4059,21.0409,-14.1505,5.29856,13.7605,-3.47616,-20.962,-2.47367,1.99055,14.6283,5.26376,15.7654,7.2133,-0.356354,-40.2016,-8.94219,-13.6773,-22.8501,-14.8692,-15.7472,-19.1197,19.902,-20.9793,33.2395,1.81334,0.637795,-28.0707,-18.5581,-2.10247,26.8841,0.670002,-25.9095,-1.18278,17.4171,26.1503,-1.95089,-12.5958,50.4399,20.8175,4.15997,26.2833,19.4787,-15.5563,-5.82005,31.2962,-7.68525,-34.7666,-6.13167,-4.98101,19.398,24.0451,-12.2451,-24.7424,23.1761,-24.2346,-5.61036,-12.3676
5.48955,-33.2334,2.96731,21.4379,-5.87343,5.60714,1.50219,8.74706,-33.4844,-19.1832,17.7355,3.80206,14.1957,18.5582,-16.4122,18.5621,2.78062,35.2226,13.5402,30.1707,11.6658,6.37122,-6.45526,22.4238,3.22649,-20.1681,-17.2197,-24.7639,20.6349,26.2884,20.8479,-27.085,-2.26191,-0.140754,-8.95858,-9.28854,15.5978,0.517391,-13.861,14.0639,13.5242,5.45395,23.7215,7.38213,-24.5204,-25.7766,6.64219,-18.1771,-15.2471,4.95328,-28.2458,6.59037,-6.76712,1.72692,-13.0225,-6.98141,9.62453,-9.6691,-9.27241,-27.3458,20.2202,30.1923,-19.5793,-26.741,-2.50157,-1.44121,10.9668,-5.37326,7.72446,40.9816,-3.33833,-5.21511,-8.97242,-12.1664,-8.04424,-11.3647,7.69583,16.8332,-1.47256,44.2712,-12.1278,9.38395,31.1571,-22.0287,-0.416041,7.1826,-21.0427,29.2445,-20.352,-5.50981,-13.2136,-16.2807,-24.8359,-34.1125,-4.0302,-14.5707,-20.9378,-21.9392,-18.9205,-5.61938
-25.1266,-14.6399,-8.6862,16.1188,31.3963,-21.1686,12.2771,9.23164,-20.2952,-30.9278,-2.44025,13.8056,-25.5496,6.14447,16.1276,-0.82905,31.5096,0.570349,-31.8428,-0.0932511,12.1777,-13.1425,5.22309,-3.02677,0.872042,36.4137,11.6436,20.4045,-17.075,19.5024,8.82628,6.74844,-20.6114,17.1664,-28.9,-7.39819,20.4459,-23.6606,11.1305,11.8195,-12.3382,-30.0245,13.0508,-11.4421,4.47702,-3.18864,-5.20752,-2.60923,-19.8703,-15.2018,-21.7413,15.2255,-29.1646,24.0855,-12.8507,-8.3706,-7.35093,19.8122,-3.49116,35.0165,-9.92467,0.537974,3.86086,-20.551,-12.553,1.17105,2.62614,29.7103,-38.1456,-31.038,4.83717,4.96901,-22.1143,8.19103,-8.70215,8.39815,18.6907,11.2602,-14.5477,2.18395,-13.5935,9.75272,0.926849,-4.3305,-1.94253,16.9589,24.976,-0.760898,-27.68,-2.13182,-37.1086,-6.86572,-36.0555,7.54205,-17.7081,9.65882,14.8452,30.6489,10.4669,-2.35804
